id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
430143,-0.8139222709581372,0.1013592448612444,-0.4611265228356682,0.3026398783752907,-0.1336830816391828,-0.6700679621089226,-0.3761824593575312,-0.2357529108007123,0.5262121472977093,-0.6473165568320213,1.1149332420351832,-1.3955054989906337,0.6612438594088669,-0.9616241974078038,0.064813541638305,-1.282246133662832,-1.254202931244592,-1.2815263411541828,0.0132018914000391,-0.4928034275361441,0.2127411252752784,0.1501292696961214,-0.165827733115344,0.3382326422482861,0.0649253108808754,-1.4679499655472046,-1.200312095899648,2.309194289488702,14964.54,1
309023,-0.9282703343855316,1.0759527674786882,-0.8865057975483572,1.0382816544409876,-0.891523024555512,-0.6147491753359281,-0.8807690993941906,0.7668820304744164,-1.664476866707507,-1.1571437585471105,0.7919978044750858,-1.1326463597900278,1.6550083048837416,-1.1169452856291149,0.1751966307280237,-1.2965254674260005,-1.4233310517832929,-1.479093706230441,1.3017653682353365,0.1285779480459279,0.3449035230451986,-0.8081531357605262,0.0820775740997303,-0.341430439255847,-0.4945375852095275,-0.4777920294741851,0.0457632827688676,0.7244048511397164,15416.38,1
2256,0.9539037963625832,-0.7516381095934301,1.8174515612770807,-0.1406607029691287,-0.3381648415345726,0.6422120661475861,0.0631667626381502,-0.0955573009248108,0.8551185681530807,0.7904752369617084,-1.6949860983980654,1.1099431203578705,0.1249965105793236,0.2251938456846414,-1.7914056130017788,-0.3908058247946661,0.7135463636798175,1.0372825392984744,-0.7970873922803465,-0.7454180490467407,-0.2937531060995674,-0.4027765203316428,0.0150130940897583,1.5209921227349203,0.5599752623074475,-0.7092728474396436,-0.0892858683148124,0.0168371624513209,9207.35,0
534338,0.3472513907063885,0.030655771792447,0.0168608744374877,0.7089126962792104,-0.1778256074941058,0.1310539821672358,-0.2004356349397803,-0.0107139489605958,-0.2525588781092083,-0.2722878224969323,0.3309051420864841,-0.3424163098969605,1.0327884849671434,-0.76052567110557,-1.3857844016976806,-0.5126024303554336,-0.5199162524834537,-0.5711158473341192,-0.2811637376971638,0.2151401913670122,0.0494332785844962,0.0005994039838044,-0.2024588370309963,0.6639605163814092,1.2290329375635791,0.3589738579231766,0.5296162148340887,0.6540665679288893,22489.68,1
174838,0.1757889005963534,-0.3653622282446968,0.4621258116789637,-0.9931922041084132,1.318802146728273,2.634321356207425,0.2917483032043421,0.134408217215493,0.7729239841805379,0.438726919087692,-0.8853579075483466,0.6445950721639229,-0.037944828436912,0.6035403792558628,0.7005775856482176,0.8487691152545503,0.1660154422779013,0.4999745657811646,-1.1415197236440882,-0.3194404185179494,-0.0513364752590186,0.2530121074794993,0.089208191146564,1.3972081169401995,-0.9105950886043396,-2.134127775769067,-0.2160641478759274,-0.0613809120746855,11138.77,0
285471,-0.7890894472864679,-0.448547340035405,-0.5041382077732228,0.3237505918966117,-0.2489817587882534,0.1962350083432461,-0.340772182155038,0.2839280600145155,-0.4606259224157563,-0.6004418177970083,0.3055770411520416,-0.6943898295383429,-0.5431379653987348,-0.4508535249373749,1.2798834380836823,-0.86638771984582,-0.782826164901647,-0.72980713973753,0.8611314782522308,0.0448327049920734,0.2844667126409765,0.6636907742240846,-0.8199953588386006,-1.654182907337813,-0.3343776954059724,0.0932279836549618,0.5703630921596843,-0.7752521574294581,10485.94,1
243542,1.7095830050819023,-0.5732456766027282,0.3848722645262031,-0.3967419681496255,-0.0142721196686105,0.1112079116939018,0.2595655413939233,-0.174539638756442,1.4937158832611726,0.5237919377080194,-1.252583969469831,1.272488745178506,0.771792608814653,0.5490891360314523,0.4300007640332958,0.4921073323328186,0.2843250997128068,0.3997108494663793,-0.4248730276193915,-0.354671147021214,-0.0233496431337771,0.79962773718966,0.0919557193768768,0.2058092447590208,-0.2114962060689189,-0.5054066265368271,-0.1854066782671797,-0.1846056653846243,9288.23,0
362253,-1.249354490253378,-2.679625047100454,-0.3369302149843689,0.7848280335381917,1.4293017187237582,-1.743089428242135,-0.6906944359500249,-0.1225289241234202,0.9287326732311068,0.3000975235258071,0.6750450300927391,-0.3508608067046651,-0.0551488818111365,-0.667757217923901,0.7097077706878774,-0.6064718229953612,-0.5106419778140335,-0.512090434499158,2.0808257774370347,-2.531613572721182,-0.4040025692650913,-0.5622547394906278,-4.228267423792524,0.8598461665993662,-1.8638118975013,1.0891666322623306,2.654426661254713,-3.871429806127248,21902.47,1
439898,-0.1521191453959041,-0.3715946735296651,-0.280570025165497,0.6381036765840239,-0.6517407787982122,1.2607446852823705,1.268747368077066,-0.4428646128940154,-0.0867777735143006,-0.1683784826344325,-0.2829852578142694,-0.1647303529761558,-0.2387593235656329,-0.3730687209697218,0.4374647970724923,-0.2157532409727862,0.4572503537986288,0.300937323334907,0.7387386708261787,1.258526052769774,-0.1823214369790784,0.5968536624519256,1.5845689064852366,-0.1008714224375107,-1.286345822389232,-0.1306241147917455,0.1521612477471545,-0.1040412919224898,9411.37,1
236965,-0.3272744121480915,0.3668735341663847,-0.1868401350411414,-1.296360795217486,-0.3208911117728765,0.4576976837195602,0.7085266697470745,0.2091774816058511,0.3511235604395769,0.3885129340472411,-0.4739004333096111,1.594342155871388,-0.4373401000208229,1.8768165334073863,-1.0880661443151416,0.6862141260962835,0.4479255883968938,0.3595431324995453,-0.0687239739107006,-0.7430340991253858,-0.1769402564303941,-0.2177639339459449,0.2583288773327527,1.6341173739091133,0.4332582307975256,-0.2420151422144787,0.1480808740557793,-0.5569525643509325,23824.29,0
5310,0.962791320965208,-0.2629760490938518,0.9987201417488628,0.2708524857416762,0.2126688107825591,0.5012858900798547,0.3539636143638092,-0.1308552284766079,0.8692615372059995,0.8320924147808998,0.1515673231804463,-0.3371938751366319,0.4007105732189836,2.5289615804641565,-0.7354648461270421,1.4213734548140622,0.3688019648341982,0.7353341819812577,-0.8371541708770044,-0.4362005703867298,-0.281724373182842,-1.0613664332328028,0.1480839090575106,-0.2449633435830219,0.0989022857151237,-0.8658210438136268,-0.2840419637295457,-0.0793888812642903,8536.91,0
159504,-0.0491683991698841,0.0010511961329247,0.2262298976394557,-0.8029122062564258,0.4417298924926278,-0.3414874270996987,0.804368943117361,-0.1794488386312327,0.9873485542325589,0.5590526898915671,-1.3025117924265208,-0.1011411624679173,-2.764729982427994,0.4482331256725423,1.2707557945905223,0.4898682862145749,0.7031349655943661,1.1234280290724847,-0.4037086924342566,-0.058730819478556,-0.0224213606446063,0.7524355416871265,-0.2138743289631775,-0.39300330972631,-0.7554087144761462,-0.2915922285329574,0.4459388581327366,0.9142148567601804,4856.15,0
301000,0.9426370254479308,-0.1029301989106254,0.1990449535329807,0.3451740565046019,0.6390821832259592,0.3382838989496294,0.5253920664478807,-0.1365686527855071,0.1229535978994373,0.4370400491617366,0.0797031257489935,0.1369064020333258,-0.4363107430638939,0.0296962068303686,-0.1170851573734722,1.6024278893204622,1.209772113977663,1.1411982123685211,-1.3200905274405614,-0.3072197102974066,-0.2020147146578325,-0.6079138637908712,-0.1240902782320943,-0.9054862566231092,0.7939578138564729,0.0403759605124859,-0.2252097556194358,0.0460645575406566,16384.73,1
448807,-0.0229299387119528,0.2130519723900035,-0.4241348115682396,-0.5126285894752534,0.7454927566472068,-0.2824376687027239,0.3357995271928163,-0.0320391814475956,-0.4017951722678037,-0.3792566422016596,0.356073389909104,-0.0943823661955734,0.5530103765380485,-0.5214388999449133,-1.2826209262365875,-0.0784330219597594,-0.0353865761754238,0.2777484748499219,0.1013458751676741,-0.0324217872509683,0.0411022113599961,0.1501859440181855,-0.3849282660210138,0.0603023345837832,0.4947110290610503,1.3169130454994795,-0.0275225586902283,0.1892473405422678,9621.16,1
48926,1.1373560421315518,-0.76664997639967,0.1314452512591228,-1.7003153172202137,0.8545261988827788,2.136648028327918,0.0932465555190067,0.0426471441917748,0.0487425826189177,0.9096464784491068,-0.582285138364008,0.2659918228817901,0.3493869325305499,0.6538852623526017,1.2946110150766068,1.9460717470711428,0.3382054474659739,-0.2094725417221398,0.5066313877116978,0.129985585248777,-0.1175102768943863,-0.4496949303953172,0.0030432529016438,2.202741173531893,0.5621046165292622,-0.9732917660007604,-0.2235691008649473,-0.0391000524413851,14117.82,0
288568,0.1403222069051084,-0.3830408104577248,0.2170108551984007,-0.899312332553825,0.4106348257568515,0.7506143231455293,0.0896224770108181,-0.5651643388012934,-0.3204922009289287,0.679901115733851,-0.2235196735060112,0.2390296963098293,-0.3637466044381345,0.4298860669590447,0.7276523991823126,1.307724610154236,1.0139779518263163,0.2366181542843213,1.400558200158791,0.522192763202744,-0.4075741408933824,1.0208017149255049,-0.11472844371923,-1.5872177080129075,-0.1449562491590749,0.3360502588903616,-0.2849911861567765,0.19318413369326,23690.6,1
409033,-1.5842612074362736,1.0714402759173356,-1.7609978451097252,1.8636454572935488,-1.8506685252501,-0.6835926099108314,-1.8808158098501688,0.4018453112131281,-1.532938057484866,-1.994665409694781,1.915567286524619,-1.7647147143005932,0.9017824103526048,-1.4660215532562295,0.4772588784532883,-1.8140988682664605,-1.8252340264371223,-1.8006665922734402,1.9408067632083448,-0.5745645092649645,-0.1195646226116013,1.2443211126734404,0.2905145474004993,-0.1908746515105158,-1.2679513604788943,0.6885750902645976,-0.1315610224217866,-3.2279955443449504,16124.52,1
198248,1.4701889154932226,-0.5924740324057511,-0.178925855096714,-0.6257568717601756,0.8066239999169071,1.1743787372571657,0.3859030008624145,-0.0653906092308263,0.9877638588093413,0.2850676112413276,0.0060640123346661,1.66259126958102,0.2806808759146829,0.19453536599253,-0.0418729061451155,0.2144229329025757,1.008847443334422,-0.025528432107672,-0.5787583695431896,-0.1740327338333266,-0.1460570989294138,-0.220685270240498,0.1033044096009618,-1.7052872380410595,-0.436884766673429,-0.0266097690751855,-0.216812325863247,-0.161813986169627,16121.97,0
347471,0.8716908842883073,-0.2607605729063907,0.6844301482173321,0.4214900364243572,0.1527005579403535,0.4842262192228063,0.2851364110832961,-0.0703371574228316,0.4693423184376938,0.5009298542488662,0.0004301033805949,0.3826556893118832,-2.0909013958974527,-0.0461254886354569,-1.0607489160488848,1.359452885918174,1.1222688838490464,1.3637184746644644,-1.0974194074830244,-0.4017791868091683,-0.1196807206937248,-0.0174897851777471,-0.1250280044977273,0.4523974959464694,0.6769047628852021,0.3518418986606701,-0.1840052594257075,0.0503821278774418,11702.6,1
392641,0.0159382572684401,0.6465591407232523,-0.7349365582824521,1.1681358714255794,1.0528732012769773,-0.7956045162486209,0.1596165769551369,0.015480951314275,-1.1689186395561573,-0.5172611795093901,1.001547252256189,-0.7010960045502644,-0.6724608315081106,-1.2868922586116154,-0.063233160855307,0.4812247417079908,0.8118398914586823,2.151169164041257,-0.4792550526049728,0.2834451379692462,0.0108158950666973,-0.4657998246392001,-0.1916554960995568,-1.4520789798833849,-0.6836062333405517,0.6332659736059622,0.3261517412221341,0.5299976982572859,12566.03,1
211138,1.9972646260141216,-0.9989803663629524,0.1069685770439457,-1.5751405725346783,-0.1490506001943535,0.1145141226678137,0.1118887837617253,-0.1780772794867983,-0.1995305888410088,1.5911629737841435,-0.4362910146141084,0.322065855336269,-0.2351649043509994,0.6637408711542128,-0.8843437197343249,0.2939816662711066,0.5090894343359117,0.7107057221186381,0.0186222247830106,-0.6180190506149597,-0.158024087529308,-0.009530800689154,0.1514209962088247,-0.6295991529514937,-0.3801359894133271,-0.3637502783550514,-0.241095405186428,-0.2531807748164006,7868.08,0
7951,-0.847211058864948,-3.1551156882431823,2.028364740357833,-0.387633118967156,3.076777151554944,-2.309310663336792,-0.4835866097294314,-0.0470154127086076,0.8549440472361447,0.711710251218795,-0.1857986015499869,-0.4381391920322842,1.474577588455958,1.8632686127059104,0.4542719244645304,0.8942900074270765,1.0466146689456763,-0.1597772489482828,-0.3302861182947346,1.498387828491138,0.2368822559767443,0.7798076320300267,1.2076679085389344,0.7399016483154245,-0.0660927365544232,-0.2918641498052512,-0.3673253045454978,0.5044788089048595,8222.47,0
64195,0.9560583222659944,-0.4581823095342068,0.7619559158682624,-0.338216100942556,0.1238125135104583,0.5114447296761971,0.352790679495652,-0.1111843086973053,0.6739452253862974,0.5772377307208427,-0.0355187093806648,1.447082891742351,-0.6265355229120093,0.8547369869629726,-0.6679558333747766,0.2717931963876506,0.4710343607199877,-0.0278638890984651,-0.0819135731874508,-0.3566226391371215,-0.1689756376490858,-0.3123510685816988,0.0177556674343504,0.1033621641785736,0.4700253604315508,0.6332724576280553,-0.2515767849842608,-0.1071695883608163,3777.77,0
57557,0.296725862983298,-1.4574110322578462,0.2247301161419048,-0.6235830970392202,-0.2332258814554199,-0.0560913944944076,0.6291991862610165,-0.2438105034232086,0.1118993383781895,0.738229628955291,-1.048670066138126,0.1729893856328606,-0.6642799268766378,0.7643888069565055,-0.108822039882037,0.9410714826782978,0.6992139492539357,-0.3983754682414015,0.297164846138615,1.1005266045927808,0.103427676210781,0.0322411175609415,-0.7228540646101514,0.9652374150297468,0.794341047819536,-0.2927573539362319,-0.3888086607760084,0.1747685986987562,21102.83,0
238050,0.1132367309410601,-0.2709625983119006,0.5547926771291177,-1.0070646501429112,0.2622488961063128,0.5570520631843716,0.2535369544229937,-0.6944114946501876,0.4333460974850894,0.1418285776835113,-0.4554839224519875,1.556966892498871,-0.6256601345422506,1.2145866728140018,-1.2910571242196118,0.4985789506462695,0.3131115727619161,0.3300830836852627,-0.0074240672914695,0.43625659204257,-0.6984111038088066,-0.0715829843852482,-0.2647971020297524,-0.5605289892060045,1.655029899899807,0.0205361585211694,-0.2062420632155509,0.4344969582156864,13690.86,0
562022,-0.2601180920463742,-0.1565076853598349,-0.4080386972072227,0.5273405276222671,-0.3475448444578717,-0.6117945895402769,-0.3302250406456601,0.0834041351909618,-0.4219288871997838,-0.6332612683412921,1.0377621627409257,-0.7897170328607104,-1.5150482137939711,-0.8651495277301601,0.7923811229159465,-0.671333302270783,-0.7770149412867066,-0.3373431573133574,0.2196629771390164,0.7452692087814119,0.1958464672479251,-0.271309465928696,-0.3870327261923868,0.5280453845938401,0.6191824197250357,-0.7121927101483607,0.9378681521030752,0.6600999436091093,4925.55,1
262970,-0.3421923835764215,-0.0070856777792609,0.474887568221735,-0.9671807888929173,-0.0910330549094282,0.4387864072138994,0.2632803851875291,0.1485483382044894,0.5440668080719858,0.2093394691796568,-2.498778651809048,0.9673398017126484,0.9648951337772566,0.9054530404015656,-0.2223487846202968,1.070408054853351,0.3313480324344036,0.6634356740012852,-0.3552873827669051,-0.4692507622842537,0.04068564587976,0.8260039380862045,-0.2152347917940776,-0.962903891269406,-0.3855148609899361,1.2971826707895129,-0.4864637310608857,-0.1131221214091452,8046.65,0
245031,0.0710914129245465,-0.0785877952844424,0.4514950755039754,-0.908424219432362,0.3162617603908068,-0.2269485331887654,0.7224037751081533,-0.1154385391201881,0.2888040216240393,0.3473151706076312,-1.268277942307414,1.2968338221819082,1.135554117115493,0.8381142419806906,-0.6169768114380811,0.4545386904323844,0.3499405834395941,-0.1390245287192272,-0.3009378143662158,-0.2357070073838266,-0.1852972399440249,-0.4884514571013526,0.110176364542251,0.1607915467992908,-0.7655156370182846,0.3201107329459206,-0.0906010286509618,-0.0098222006804942,5063.9,0
272371,-0.1263235016528375,-0.2619269719089855,0.78885410814051,-2.921356954997399,0.2227590913937012,0.067909827625506,0.4934364410630918,-0.0172315810790505,1.2045332752643494,-0.0278693350239164,-0.2428138070082332,2.0445075526927248,0.1435012395704911,0.8827810050529807,-0.7429351833076826,0.7000467432271527,0.1802009558251232,0.5308531644285038,-0.4357981762622717,-0.3498202187520113,-0.137468050007009,-0.2752316967198567,0.0569567751486841,1.5979137253186788,-0.8577923355989941,-2.240806335800511,0.0943431128623536,0.302201352567468,7894.78,0
554554,-2.002178617862145,2.241385085167113,-1.9882954813732727,1.180901016775202,-2.31881440344088,-2.332320706007137,-1.894971690296648,3.2640171539317446,-1.2172939571006964,-1.3652741488302491,1.401935919222963,-1.234471360175204,0.0631460302869379,-1.2221645364445444,0.0014218814866358,-1.4054955384540104,-1.5709898092880124,-1.490130698058774,0.8792177297058182,1.33637055881489,0.5461170606856058,-1.10443758068725,-0.7422595783231137,0.2583884230162118,1.9025749630362625,-0.5403382188402107,2.2038713793740774,1.101942969451287,11059.35,1
